timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
190962.916832554,-0.22411474675033105,-53.40264650283554,87.00839593460009,-2.629416598192279,44.18604651162789
190962.950223809,-0.22411474675033105,-53.40264650283554,87.62704374723819,-2.4650780608052543,44.18604651162789
190962.983615472,-0.22411474675033105,-53.497164461247635,88.33406981882456,-2.4650780608052543,44.10585404971931
190963.017012579,-0.22411474675033105,-53.497164461247635,89.04109589041096,-2.4650780608052543,44.10585404971931
190963.050404131,-0.22411474675033105,-53.497164461247635,89.74812196199736,-2.4650780608052543,44.10585404971931
190963.083795442,-0.22411474675033105,-53.497164461247635,90.36676977463546,-2.4650780608052543,44.10585404971931
190963.117192141,-0.22411474675033105,-53.497164461247635,90.98541758727353,-2.4650780608052543,44.10585404971931
190963.150583211,-0.22411474675033105,-53.497164461247635,91.6040653999116,-2.4650780608052543,44.10585404971931
190963.183974485,-0.22411474675033105,-53.497164461247635,92.04595669465311,-2.4650780608052543,44.10585404971931
190963.217373518,-0.22411474675033105,-53.497164461247635,92.57622624834289,-2.4650780608052543,44.10585404971931
190963.250766051,-0.22411474675033105,-53.497164461247635,93.0181175430844,-2.4650780608052543,44.10585404971931
190963.284158973,-0.22411474675033105,-53.497164461247635,93.5483870967742,-2.4650780608052543,44.10585404971931
190963.317555543,-0.22411474675033105,-53.497164461247635,93.99027839151569,-2.5472473294987736,44.10585404971931
190963.350947391,-0.22411474675033105,-53.497164461247635,94.5205479452055,-2.5472473294987736,44.10585404971931
190963.384339294,-0.22411474675033105,-53.497164461247635,94.96243923994697,-2.5472473294987736,44.10585404971931
190963.417730809,-0.22411474675033105,-53.497164461247635,95.40433053468846,-2.5472473294987736,44.10585404971931
190963.451122176,-0.22411474675033105,-53.497164461247635,95.84622182942996,-2.5472473294987736,44.10585404971931
190963.484515302,-0.22411474675033105,-53.497164461247635,96.28811312417145,-2.5472473294987736,44.10585404971931
190963.517914038,-0.22411474675033105,-53.497164461247635,96.73000441891296,-2.5472473294987736,44.10585404971931
190963.551306868,-0.22411474675033105,-53.497164461247635,97.08351745470614,-2.629416598192279,44.10585404971931
190963.584699883,-0.22411474675033105,-53.59168241965973,97.52540874944765,-2.629416598192279,44.10585404971931
190963.618097916,-0.22411474675033105,-53.59168241965973,97.87892178524083,-2.711585866885784,44.10585404971931
190963.651489097,-0.22411474675033105,-53.59168241965973,98.14405656208572,-2.711585866885784,44.10585404971931
190963.684881242,-0.313760645450472,-53.59168241965973,98.49756959787891,-2.711585866885784,44.10585404971931
190963.718281016,-0.313760645450472,-53.59168241965973,98.7627043747238,-2.793755135579289,44.10585404971931
190963.75167329,-0.313760645450472,-53.59168241965973,99.02783915156871,-2.793755135579289,44.10585404971931
190963.785065619,-0.313760645450472,-53.59168241965973,99.2929739284136,-2.793755135579289,44.10585404971931
190963.818460671,-0.313760645450472,-53.59168241965973,99.4697304463102,-2.793755135579289,44.10585404971931
190963.851852686,-0.313760645450472,-53.59168241965973,99.55810870525849,-2.793755135579289,44.10585404971931
190963.885245386,-0.313760645450472,-53.59168241965973,99.55810870525849,-2.793755135579289,44.10585404971931
190963.918640567,-0.313760645450472,-53.59168241965973,99.55810870525849,-2.793755135579289,44.10585404971931
190963.952043934,-0.313760645450472,-53.59168241965973,99.55810870525849,-2.793755135579289,44.10585404971931
190963.985438634,-0.313760645450472,-53.59168241965973,99.55810870525849,-2.793755135579289,44.10585404971931
190964.018837222,-0.313760645450472,-53.59168241965973,99.55810870525849,-2.793755135579289,44.10585404971931
190964.052229404,-0.313760645450472,-53.59168241965973,99.55810870525849,-2.711585866885784,44.2662389735365
190964.085623011,-0.22411474675033105,-53.59168241965973,99.55810870525849,-2.5472473294987736,44.2662389735365
190964.119021507,-0.13446884805020431,-53.59168241965973,99.55810870525849,-2.5472473294987736,44.2662389735365
190964.152413281,-0.13446884805020431,-53.59168241965973,99.55810870525849,-2.5472473294987736,44.2662389735365
190964.185804574,-0.13446884805020431,-53.59168241965973,99.55810870525849,-2.5472473294987736,44.2662389735365
190964.219201329,-0.13446884805020431,-53.59168241965973,99.55810870525849,-2.5472473294987736,44.2662389735365
190964.25259777,-0.13446884805020431,-53.59168241965973,99.55810870525849,-2.5472473294987736,44.2662389735365
190964.285992988,-0.13446884805020431,-53.59168241965973,99.55810870525849,-2.5472473294987736,44.2662389735365
190964.319394855,-0.13446884805020431,-53.59168241965973,99.55810870525849,-2.5472473294987736,44.2662389735365
190964.352789277,-0.13446884805020431,-53.59168241965973,99.55810870525849,-2.5472473294987736,44.2662389735365
190964.386182532,-0.13446884805020431,-53.59168241965973,99.4697304463102,-2.5472473294987736,44.2662389735365
190964.419579955,-0.13446884805020431,-53.59168241965973,99.2929739284136,-2.5472473294987736,44.2662389735365
190964.452975655,-0.13446884805020431,-53.59168241965973,99.2045956694653,-2.5472473294987736,44.2662389735365
190964.486370096,-0.13446884805020431,-53.59168241965973,99.2045956694653,-2.5472473294987736,44.34643143544508
190964.519771925,-0.13446884805020431,-53.59168241965973,99.11621741051701,-2.5472473294987736,44.34643143544508
190964.553168422,-0.13446884805020431,-53.59168241965973,99.11621741051701,-2.5472473294987736,44.34643143544508
190964.586562826,-0.13446884805020431,-53.59168241965973,99.2045956694653,-2.5472473294987736,44.34643143544508
190964.619964174,-0.13446884805020431,-53.59168241965973,99.2045956694653,-2.5472473294987736,44.34643143544508
190964.653360059,-0.13446884805020431,-53.59168241965973,99.2929739284136,-2.5472473294987736,44.34643143544508
190964.686754185,-0.13446884805020431,-53.59168241965973,99.3813521873619,-2.5472473294987736,44.34643143544508
190964.720149274,-0.13446884805020431,-53.59168241965973,99.4697304463102,-2.5472473294987736,44.34643143544508
190964.7535439,-0.13446884805020431,-53.59168241965973,99.4697304463102,-2.5472473294987736,44.2662389735365
190964.786938082,-0.13446884805020431,-53.59168241965973,99.4697304463102,-2.5472473294987736,44.2662389735365
190964.820339911,-0.13446884805020431,-53.59168241965973,99.4697304463102,-2.5472473294987736,44.2662389735365
190964.853733575,-0.13446884805020431,-53.59168241965973,99.4697304463102,-2.5472473294987736,44.18604651162789
190964.887126738,-0.13446884805020431,-53.59168241965973,99.55810870525849,-2.5472473294987736,44.18604651162789
